#WL(nm)   %
505.84	-0.024973948
506.02	-0.025883326
506.20	-0.025130922
506.38	-0.026257787
506.56	-0.026688175
506.74	-0.026746463
506.92	-0.026858784
507.10	-0.027039487
507.28	-0.027287824
507.46	-0.027161386
507.64	-0.027601797
507.82	-0.027414482
508.00	-0.027722528
508.18	-0.027642693
508.36	-0.027682047
508.54	-0.027943872
508.72	-0.027679330
508.90	-0.027557705
509.08	-0.027889133
509.26	-0.027535655
509.44	-0.027525673
509.62	-0.027844202
509.80	-0.028065074
509.98	-0.027537469
510.16	-0.028019900
510.34	-0.027872669
510.52	-0.027795080
510.70	-0.027944820
510.88	-0.027381876
511.06	-0.028009661
511.24	-0.027875066
511.42	-0.027868621
511.60	-0.027432168
511.78	-0.027685881
511.96	-0.027702414
512.14	-0.027751818
512.32	-0.027587460
512.50	-0.027832232
512.68	-0.027987748
512.86	-0.027424598
513.04	-0.027425976
513.22	-0.027453998
513.40	-0.027769390
513.58	-0.027332626
513.76	-0.027284227
513.94	-0.027161691
514.12	-0.026832717
514.30	-0.027168864
514.48	-0.026798595
514.66	-0.027095387
514.84	-0.026802117
515.02	-0.026978083
515.20	-0.026887024
515.38	-0.026494380
515.56	-0.026146416
515.74	-0.026024427
515.92	-0.026246781
516.10	-0.025608713
516.28	-0.025600594
516.46	-0.025429208
516.64	-0.025348572
516.82	-0.025082316
517.00	-0.024665011
517.18	-0.023769565
517.36	-0.023826284
517.54	-0.023206022
517.72	-0.023003045
517.90	-0.022423597
518.08	-0.021935023
518.26	-0.021724068
518.44	-0.020751869
518.62	-0.020211825
518.80	-0.019195752
518.98	-0.018742103
519.16	-0.018399803
519.34	-0.017404089
519.52	-0.016829086
519.70	-0.016895944
519.88	-0.017347118
520.06	-0.016971154
520.24	-0.017246624
520.42	-0.018267283
520.60	-0.018590240
520.78	-0.019353217
520.96	-0.020052558
521.14	-0.020790787
521.32	-0.021380398
521.50	-0.022679614
521.68	-0.022665853
521.86	-0.023482367
522.04	-0.024214525
522.22	-0.024209803
522.40	-0.024956992
522.58	-0.024634646
522.76	-0.025749011
522.94	-0.025478480
523.12	-0.025960891
523.30	-0.026120080
523.48	-0.025994208
523.66	-0.026429020
523.84	-0.026617143
524.02	-0.027022786
524.20	-0.026869126
524.38	-0.027126331
524.56	-0.026884602
524.74	-0.026815055
524.92	-0.026694410
525.10	-0.026929382
525.28	-0.027458727
525.46	-0.027236823
525.64	-0.027439535
525.82	-0.027252711
526.00	-0.027260784
526.18	-0.027527401
526.36	-0.027396576
526.54	-0.027427031
526.72	-0.027513545
526.90	-0.027670981
527.08	-0.027615044
527.26	-0.027726395
527.44	-0.027537005
527.62	-0.027754312
527.80	-0.027903853
527.98	-0.027680863
